param m:=150;
param k:=3;
param d: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 :=
93 2.995202 2.441408 2.791070 2.683733 3.195131 3.478690 3.021137 2.848901 2.697041 2.576910 3.234767 2.913130 2.569516 2.995193 3.841747 4.526735 3.570438 2.939867 3.291842 3.442583 2.664785 3.213401 3.479618 2.429161 2.837212 2.321102 2.708417 2.935210 2.805364 2.700984 2.529423 2.605619 4.085249 4.213639 2.576910 2.670407 2.924954 2.576910 2.796471 2.809984 3.005733 2.592411 2.981811 2.786008 3.310971 2.431256 3.467181 2.820703 3.255127 2.734583 2.066266 1.640930 1.879537 0.794573 1.097985 0.571838 1.850912 1.277104 1.247097 0.808988 1.737041 1.019775 0.992282 0.917417 0.780818 1.627506 1.073263 0.354854 1.152420 0.364407 1.664815 0.603000 0.915470 0.710476 1.028034 1.384653 1.399447 1.673759 0.881511 0.405789 0.613632 0.666759 0.238288 0.883241 1.152420 1.960398 1.685798 0.958119 0.967472 0.450519 0.428806 1.083719 0.000000 1.284190 0.377484 0.940412 0.725829 0.873625 1.055275 0.499389 2.684312 1.136573 2.430107 1.516266 2.086239 3.033100 1.325041 2.473498 1.706677 3.546772 2.035837 1.405545 2.110119 1.223866 1.759127 2.257043 1.710558 4.134825 3.179800 1.180856 2.594268 1.281052 2.996312 1.142271 2.479450 2.592500 1.130627 1.368608 1.723559 2.249143 2.499146 4.141774 1.816335 1.062109 1.014448 3.110370 2.666638 1.793620 1.320873 2.269155 2.417599 2.365997 1.136573 2.579678 2.769253 2.145490 1.261321 1.774278 2.527300 1.372947
94 3.162138 2.216330 2.620916 2.411619 3.364984 3.923406 2.954399 2.938230 2.174824 2.426835 3.589450 2.928949 2.291290 2.511659 4.352829 5.099388 3.982307 3.120871 3.800309 3.735977 2.940784 3.489978 3.478690 2.574757 2.877153 2.159771 2.834790 3.150161 2.968429 2.551521 2.350861 2.895535 4.455994 4.687350 2.426835 2.621001 3.236910 2.426835 2.356288 2.940728 3.138673 1.583508 2.695479 2.986958 3.649507 2.167230 3.755479 2.616459 3.575106 2.761947 3.334721 2.848284 3.160232 0.825263 2.370797 1.636858 3.015295 0.261207 2.527503 1.143879 0.703463 2.122991 1.296212 2.148151 1.625089 2.887537 2.012496 1.415394 1.750853 0.936177 2.713002 1.851805 1.988805 1.953999 2.298749 2.655214 2.664523 2.940804 2.072113 1.101935 0.720220 0.687261 1.407813 1.998727 1.938171 3.005880 2.955666 1.740128 1.874802 0.946176 1.144284 2.285467 1.284190 0.000000 1.342681 1.916844 1.750600 2.126217 0.524652 1.555830 3.752661 2.060146 3.657310 2.688082 3.230684 4.261646 1.241570 3.702821 2.753998 4.751821 3.227529 2.535338 3.322242 1.896483 2.591123 3.380771 2.932329 5.383150 4.277491 1.699524 3.797528 2.103228 4.184291 2.296091 3.681284 3.860942 2.299277 2.516819 2.831682 3.517538 3.705488 5.406619 2.901031 2.302115 2.060485 4.333954 3.749526 2.995997 2.434300 3.499239 3.573310 3.563147 2.060146 3.768470 3.917844 3.309890 2.242772 2.970366 3.597310 2.442745
95 2.901861 2.414137 2.709049 2.602652 3.081007 3.345251 2.890627 2.757034 2.637248 2.534283 3.140436 2.800167 2.538866 2.925710 3.756337 4.387178 3.448070 2.838629 3.200545 3.306381 2.606744 3.078838 3.347883 2.328532 2.713960 2.299555 2.595851 2.847949 2.735956 2.608714 2.464523 2.537719 3.946722 4.085286 2.534283 2.620890 2.872762 2.534283 2.721605 2.727588 2.898902 2.661071 2.874699 2.643582 3.155471 2.384385 3.335230 2.726459 3.152101 2.661386 2.077117 1.541607 1.888266 0.940412 1.167750 0.311981 1.698091 1.272330 1.316850 0.530372 1.861821 0.826560 1.319883 0.824232 0.574981 1.632010 0.761689 0.466397 1.401951 0.558957 1.421042 0.658425 1.077582 0.720220 1.075662 1.407235 1.517038 1.655876 0.739824 0.618261 0.785804 0.856164 0.324215 0.807715 0.799310 1.744533 1.668299 1.260592 0.696534 0.491738 0.313766 0.958119 0.377484 1.342681 0.000000 0.716863 0.478405 0.863691 1.056421 0.267325 2.486742 0.971042 2.413729 1.414046 1.974605 3.053433 1.113219 2.513042 1.802950 3.428158 1.907039 1.397558 2.061269 1.132608 1.570257 2.097165 1.627810 4.046604 3.257920 1.360032 2.505191 1.029063 3.065321 1.144544 2.353299 2.564573 1.063310 1.199811 1.653248 2.285569 2.569054 4.081410 1.739850 1.050723 1.035220 3.138856 2.463439 1.665836 1.124889 2.215820 2.314853 2.308333 0.971042 2.473034 2.630747 2.076124 1.327710 1.685670 2.312256 1.143731
96 2.476078 2.281089 2.475968 2.432265 2.628849 2.756227 2.562920 2.379505 2.607391 2.332820 2.615691 2.441408 2.411627 2.841954 3.163584 3.736161 2.880150 2.408848 2.616905 2.777236 2.176804 2.572155 2.957028 1.969392 2.342033 2.152650 2.206444 2.406577 2.342550 2.365767 2.270961 2.110098 3.360825 3.468902 2.332820 2.360602 2.417741 2.332820 2.632349 2.339056 2.485504 2.976176 2.672724 2.205977 2.602393 2.263744 2.805364 2.500882 2.635263 2.337749 1.686823 1.057478 1.575349 1.647048 1.166671 0.510468 1.169560 1.788407 1.145332 0.973248 2.510324 0.462918 1.908203 0.662146 0.449364 1.266408 0.446488 0.754309 1.994678 1.183112 1.005781 0.692326 1.476902 0.727969 0.890768 1.127515 1.475203 1.451637 0.608565 1.041321 1.433686 1.461648 0.725059 1.073570 0.562854 1.137786 1.325942 1.783978 0.187618 1.194835 0.963545 0.596478 0.940412 1.916844 0.716863 0.000000 0.266144 0.664159 1.533024 0.484467 2.231452 1.267087 2.283034 1.355787 1.869751 2.926224 1.655156 2.420822 2.063236 3.052807 1.588079 1.561915 1.929527 1.628462 1.726228 1.848343 1.452029 3.612378 3.343396 1.980325 2.268796 1.222118 3.035485 1.338351 2.019349 2.277619 1.148873 1.007781 1.722641 2.099467 2.543920 3.633774 1.815464 1.077138 1.339631 3.021842 2.123244 1.393453 0.933174 2.008347 2.155129 2.126297 1.267087 2.239802 2.366192 1.970543 1.709138 1.539235 1.944468 0.971042
97 2.661386 2.370633 2.600220 2.537626 2.823110 2.984633 2.716414 2.550874 2.666070 2.449541 2.829848 2.608714 2.503407 2.920241 3.390538 3.975628 3.099438 2.592293 2.843750 2.991949 2.362919 2.777236 3.130993 2.124291 2.515955 2.247318 2.375746 2.596848 2.516437 2.495512 2.383462 2.286545 3.595037 3.706070 2.449541 2.490616 2.607198 2.449541 2.710313 2.513185 2.663676 2.913748 2.788221 2.383288 2.824288 2.346594 3.023799 2.623954 2.847949 2.490560 1.749644 1.139987 1.598731 1.413989 1.055487 0.287490 1.273462 1.641891 1.113981 0.792224 2.317488 0.425928 1.710104 0.577091 0.362071 1.308654 0.408011 0.622632 1.757585 0.984725 1.043645 0.548989 1.269996 0.621757 0.850079 1.128265 1.401330 1.416062 0.479978 0.892157 1.232189 1.278209 0.524652 0.873968 0.532847 1.286658 1.353639 1.571362 0.267325 0.963545 0.755561 0.597895 0.725829 1.750600 0.478405 0.266144 0.000000 0.608502 1.385674 0.238288 2.218576 1.055020 2.229785 1.262725 1.794742 2.884872 1.449844 2.369957 1.893378 3.095742 1.590740 1.395397 1.866219 1.382276 1.556169 1.822394 1.404207 3.692040 3.231172 1.741279 2.247706 1.036172 2.965510 1.154690 2.039303 2.294591 0.984444 0.937568 1.585246 2.083342 2.467018 3.722276 1.675366 0.955593 1.169583 2.970201 2.143019 1.382829 0.856869 1.974905 2.099444 2.078170 1.055020 2.218437 2.354053 1.890396 1.488126 1.470889 1.974815 0.897960
98 2.918088 2.710313 2.964311 2.932477 3.090150 3.143317 3.089539 2.842459 3.093203 2.778431 2.998897 2.943665 2.853027 3.339761 3.451555 4.043577 3.256500 2.855214 2.935792 3.221421 2.560429 3.023050 3.463428 2.434229 2.858392 2.572272 2.685202 2.832419 2.760054 2.869525 2.746028 2.492716 3.768722 3.818370 2.778431 2.791985 2.765673 2.778431 3.132450 2.782426 2.946305 3.287789 3.200097 2.691878 3.062111 2.716471 3.250029 3.008568 3.040226 2.789618 1.220892 0.789131 1.057896 1.635912 0.532847 0.658425 1.038626 2.073360 0.513819 1.323397 2.610367 0.507993 1.693285 0.289320 0.828849 0.775725 0.814961 0.785873 1.644960 1.227264 1.061618 0.311981 1.028102 0.370477 0.242336 0.555853 0.824751 0.924988 0.375236 1.100677 1.485957 1.526455 0.719806 0.797145 1.036942 1.251364 0.837920 1.394855 0.771376 1.266989 1.105371 0.338552 0.873625 2.126217 0.863691 0.664159 0.608502 0.000000 1.802463 0.658425 2.072448 1.130627 1.782369 0.996648 1.520974 2.397505 1.904588 1.871388 1.543863 2.762022 1.291507 1.103880 1.467648 1.493058 1.608388 1.610136 1.040896 3.302032 2.774851 1.705913 1.887763 1.243170 2.463028 0.881710 1.721585 1.821198 0.752674 0.785348 1.328540 1.550762 1.959003 3.294445 1.434875 0.586794 1.029752 2.476521 1.997840 1.081988 0.790724 1.559204 1.794221 1.693831 1.130627 1.888600 2.084866 1.552750 1.285362 1.137798 1.859698 0.908167
99 2.753663 1.904031 2.278895 2.102957 2.953275 3.467114 2.576520 2.545525 1.950406 2.107731 3.157631 2.550171 2.006779 2.274685 3.900688 4.629653 3.522631 2.699780 3.351236 3.298990 2.532995 3.047191 3.088664 2.143780 2.502168 1.840453 2.415118 2.738082 2.565140 2.211929 2.023300 2.458460 4.022300 4.235329 2.107731 2.255287 2.815009 2.107731 2.095882 2.542639 2.722169 1.668388 2.382826 2.536799 3.207452 1.845236 3.329174 2.284466 3.145985 2.381100 3.002333 2.471673 2.851051 0.917392 2.112799 1.344318 2.628280 0.398325 2.248799 0.803970 1.204779 1.737966 1.418378 1.847980 1.187162 2.544716 1.646169 1.158514 1.806254 0.793077 2.336266 1.530556 1.886290 1.703502 1.988365 2.330542 2.434792 2.648195 1.746459 0.824751 0.703854 0.681315 1.101275 1.805989 1.573202 2.585780 2.626273 1.741061 1.471783 0.792097 0.969302 1.946855 1.055275 0.524652 1.056421 1.533024 1.385674 1.802463 0.000000 1.212800 3.440845 1.861694 3.414587 2.450280 2.973721 4.053901 1.186834 3.511575 2.672209 4.410138 2.885756 2.347822 3.054712 1.795026 2.355543 3.050362 2.661640 5.049034 4.169637 1.800329 3.496728 1.848359 4.029115 2.083912 3.357294 3.585490 2.037915 2.195721 2.622523 3.283390 3.530207 5.069337 2.690839 2.073333 1.965519 4.106109 3.399804 2.697581 2.102996 3.205572 3.285328 3.255716 1.861694 3.474971 3.595941 3.025122 2.124592 2.679832 3.235041 2.133388
100 2.757034 2.367000 2.636599 2.556540 2.931775 3.142304 2.791070 2.631462 2.642654 2.469129 2.957526 2.688771 2.499967 2.913965 3.540699 4.158630 3.247566 2.690399 2.990964 3.130140 2.452337 2.907225 3.225307 2.199111 2.602602 2.246366 2.463386 2.695988 2.596848 2.537221 2.404934 2.376115 3.753876 3.873355 2.469129 2.527293 2.703567 2.469129 2.705941 2.594944 2.758072 2.777874 2.822178 2.492240 2.974640 2.342924 3.161620 2.661224 2.974849 2.550874 1.863238 1.302704 1.694751 1.183488 1.043843 0.227463 1.462601 1.469322 1.150480 0.671423 2.102001 0.587614 1.489510 0.649733 0.386098 1.412968 0.591397 0.473070 1.554228 0.760712 1.227218 0.487996 1.134268 0.607129 0.886501 1.204073 1.397218 1.490251 0.553681 0.697258 1.006841 1.059618 0.313766 0.815242 0.683523 1.505704 1.461385 1.377072 0.478405 0.737486 0.565070 0.739746 0.499389 1.555830 0.267325 0.484467 0.238288 0.658425 1.212800 0.000000 2.350245 1.006909 2.290363 1.319773 1.867740 2.939657 1.322820 2.410248 1.821198 3.242367 1.722419 1.364136 1.931509 1.261280 1.558703 1.941733 1.489883 3.848828 3.217234 1.546257 2.351012 1.033736 2.984229 1.105067 2.177367 2.399922 0.978581 1.043159 1.597884 2.146548 2.481682 3.875340 1.687330 0.959714 1.092687 3.018087 2.296809 1.505743 0.967938 2.061269 2.183845 2.155915 1.006909 2.325827 2.474619 1.949910 1.376467 1.546630 2.137699 1.014108
101 4.279569 4.398397 4.483208 4.488796 4.353101 4.088862 4.416456 4.269291 4.705656 4.426770 4.211659 4.331422 4.536967 4.906624 4.425513 4.602040 4.228821 4.187706 4.026457 4.285687 4.045458 4.140280 4.685407 3.873931 4.235165 4.285723 4.051907 4.205088 4.220947 4.383646 4.349926 3.926037 4.659186 4.611217 4.426770 4.373677 4.176232 4.426770 4.697777 4.226086 4.266692 5.061705 4.651959 3.898177 4.063429 4.358192 4.342481 4.503655 4.244646 4.297391 1.846875 1.588813 1.691899 3.174414 1.939003 2.254743 1.395204 3.668987 2.027747 2.687332 4.176233 1.868975 3.434240 1.885068 2.434715 1.835328 1.912440 2.711323 2.991656 2.993390 1.265338 2.275951 2.355169 2.205696 2.072448 1.879732 2.064674 1.465078 1.856069 3.010412 3.198431 3.297992 2.577208 1.929214 2.031561 1.520974 1.650487 2.944762 2.204032 2.854680 2.704157 1.807197 2.684312 3.752661 2.486742 2.231452 2.218576 2.072448 3.440845 2.350245 0.000000 1.782958 1.304357 1.324941 0.842113 1.831966 2.852800 1.789133 2.126462 1.293976 0.897960 1.650183 1.098350 2.170500 1.408879 0.543895 1.211803 2.128451 2.415056 2.943339 0.824822 1.697496 2.192457 1.779313 0.735236 1.445591 1.632786 1.333755 1.296791 1.756181 1.934079 2.362426 1.249268 1.824590 2.196767 1.852540 0.350103 1.075493 1.388051 1.065694 0.719806 1.036243 1.782958 0.702113 0.513819 0.996459 2.091092 1.086158 0.503769 1.351198
102 3.683583 3.330689 3.574919 3.486719 3.833968 3.946270 3.686451 3.570677 3.537534 3.440529 3.843947 3.612296 3.460841 3.815707 4.354696 4.854885 4.062555 3.605326 3.828456 3.976746 3.404746 3.762204 4.108864 3.126205 3.521180 3.221529 3.378446 3.625170 3.546084 3.474459 3.358812 3.307381 4.562356 4.647864 3.440529 3.491731 3.636488 3.440529 3.608935 3.539705 3.668941 3.525965 3.725744 3.353973 3.794615 3.286645 4.019369 3.588202 3.861097 3.505664 1.984114 1.503396 1.709601 1.415075 1.063181 0.898280 1.581787 2.029522 1.362690 1.194287 2.406527 1.017399 1.785717 0.911149 1.273878 1.623746 0.966244 1.312809 1.402343 1.358241 1.183112 1.095092 0.933128 1.041342 1.253775 1.418496 1.408171 1.320422 0.816022 1.515307 1.505592 1.627257 1.145699 0.462918 1.053474 1.718873 1.540868 1.415809 1.219134 1.166134 1.091378 1.061618 1.136573 2.060146 0.971042 1.267087 1.055020 1.130627 1.861694 1.006909 1.782958 0.000000 1.799784 0.824232 1.230993 2.456727 1.260538 2.000125 1.256638 2.856672 1.440614 0.735849 1.439087 0.499389 0.696904 1.468578 1.127099 3.572492 2.584165 1.295070 1.873003 0.377484 2.489727 0.630287 1.817270 2.120260 0.578656 0.802671 0.855611 1.916650 2.033574 3.676631 0.904708 0.834956 0.835855 2.526249 1.871853 1.205952 0.766186 1.652719 1.599669 1.705813 0.000000 1.813937 1.963567 1.396759 0.764503 1.105371 1.778874 0.716863
103 4.472085 4.460282 4.664042 4.661542 4.603315 4.390900 4.709717 4.453287 4.852285 4.509322 4.400820 4.565349 4.607484 5.086741 4.606423 4.962736 4.518657 4.399999 4.196341 4.600058 4.128432 4.444361 5.010769 4.060030 4.476295 4.323618 4.278539 4.374832 4.352589 4.570545 4.476517 4.044208 4.995380 4.925192 4.509322 4.480178 4.263760 4.509322 4.877027 4.385181 4.500689 4.999153 4.898936 4.204947 4.412372 4.462649 4.638831 4.709397 4.458819 4.443504 1.241570 1.479751 1.028547 2.942098 1.382567 2.198147 1.522936 3.648440 1.439908 2.814686 3.972840 1.915976 2.909017 1.683549 2.484713 1.364921 2.135285 2.470293 2.423286 2.768403 1.695639 1.988963 1.795535 1.883641 1.645304 1.393412 1.258799 0.879431 1.756730 2.772811 2.973346 3.056603 2.378383 1.702202 2.345010 1.923323 1.173189 2.323204 2.336096 2.714923 2.596717 1.691636 2.430107 3.657310 2.413729 2.283034 2.229785 1.782369 3.414587 2.290363 1.304357 1.799784 0.000000 1.085285 0.740985 0.724909 3.058590 0.565314 1.316203 1.493949 0.983347 1.177659 0.428806 2.120260 1.748689 1.057896 0.857814 2.044459 1.333345 2.467327 0.595811 1.964235 0.983347 1.378582 0.854264 0.622632 1.396513 1.395386 0.981170 0.670853 0.654522 2.113003 0.989939 1.408204 1.789133 0.781419 1.407499 0.990078 1.524246 0.439450 0.687840 0.623195 1.799784 0.644566 1.003160 0.680073 1.615358 0.839212 1.481875 1.573748
104 3.764455 3.613919 3.826820 3.783920 3.903111 3.853609 3.895523 3.698749 3.928019 3.677372 3.804879 3.773723 3.749211 4.179698 4.187090 4.626061 3.988855 3.692598 3.697770 3.971966 3.445485 3.790111 4.258443 3.287944 3.673418 3.483343 3.518765 3.683075 3.639289 3.720129 3.621670 3.369221 4.463022 4.485352 3.677372 3.694399 3.643001 3.677372 3.969603 3.648794 3.778516 4.068519 4.023198 3.474464 3.777079 3.598658 4.006298 3.854112 3.841361 3.669770 1.319022 1.021495 1.027982 2.031573 0.768902 1.185535 1.089875 2.652012 0.942143 1.789350 3.057916 1.038184 2.165648 0.772800 1.563654 1.091472 1.148823 1.554048 1.784754 1.832395 0.961140 1.171423 1.082024 0.998233 0.996648 0.963275 0.950846 0.649733 0.824002 1.882227 2.042793 2.133525 1.462203 0.704491 1.337762 1.389690 0.930909 1.680918 1.390202 1.748239 1.584131 0.843924 1.516266 2.688082 1.414046 1.355787 1.262725 0.996648 2.450280 1.319773 1.324941 0.824232 1.085285 0.000000 0.633854 1.735996 2.035418 1.275389 1.050999 2.177349 0.831045 0.524652 0.761176 1.253336 1.060046 0.978693 0.339864 2.807629 2.082824 1.740096 1.202426 1.000270 1.841622 0.610443 1.118241 1.312585 0.524582 0.520313 0.473070 1.151015 1.388580 2.893430 0.587189 0.538476 0.903999 1.855835 1.400339 0.481772 0.626610 0.954584 1.035066 1.120580 0.824232 1.144639 1.393510 0.878818 0.995217 0.482860 1.341055 0.607698
105 4.170228 4.114975 4.293409 4.271628 4.290174 4.141264 4.319402 4.129566 4.438769 4.172999 4.158543 4.209284 4.257488 4.676743 4.453169 4.797334 4.273460 4.088604 4.005303 4.303916 3.870808 4.132909 4.646752 3.713597 4.114885 3.990199 3.932528 4.088162 4.063554 4.193967 4.112768 3.769980 4.749979 4.727949 4.172999 4.156218 4.033505 4.172999 4.465078 4.077689 4.174955 4.613532 4.488999 3.843347 4.101645 4.091869 4.350052 4.323052 4.198948 4.118229 1.441790 1.273711 1.182098 2.557304 1.235644 1.760798 1.246674 3.193170 1.390676 2.288393 3.585777 1.484365 2.707555 1.336406 2.051334 1.361003 1.607073 2.150565 2.225451 2.405570 1.158733 1.702032 1.583134 1.602775 1.481860 1.324665 1.332646 0.835352 1.346869 2.448688 2.604007 2.703885 2.024157 1.276591 1.780435 1.546790 1.162121 2.171739 1.877193 2.292306 2.165004 1.344176 2.086239 3.230684 1.974605 1.869751 1.794742 1.520974 2.973721 1.867740 0.842113 1.230993 0.740985 0.633854 0.000000 1.414469 2.464916 1.162144 1.293821 1.682788 0.664667 0.856164 0.422520 1.598251 1.077582 0.571838 0.552870 2.408966 1.838336 2.201817 0.685284 1.316994 1.630772 1.038819 0.749114 1.105933 0.972758 0.879431 0.509010 1.158303 1.260188 2.547585 0.491738 1.130637 1.486892 1.469880 0.998779 0.611469 0.983349 0.597895 0.440851 0.681315 1.230993 0.605676 0.836333 0.438663 1.326625 0.430760 1.028551 0.981608
106 5.049614 5.068215 5.280614 5.283734 5.180385 4.919633 5.330533 5.043051 5.483744 5.106996 4.937667 5.166370 5.212333 5.717022 5.077501 5.403854 5.051945 4.985885 4.700173 5.158907 4.686870 5.020571 5.614449 4.674087 5.074482 4.924328 4.884796 4.944302 4.929226 5.185139 5.088042 4.622657 5.500981 5.400862 5.106996 5.080198 4.810064 5.106996 5.509758 4.968259 5.093854 5.605066 5.529161 4.820468 4.974106 5.084757 5.189149 5.330250 5.004121 5.038909 1.660443 2.092051 1.526354 3.520038 1.976466 2.836650 2.136030 4.271257 1.980264 3.484667 4.525332 2.593815 3.385708 2.317598 3.153220 1.911766 2.814426 3.057998 2.890149 3.361136 2.379175 2.609559 2.318769 2.466785 2.232619 1.969836 1.745998 1.514465 2.420822 3.369856 3.558940 3.635019 2.999375 2.323821 3.025599 2.544298 1.741377 2.788617 2.999996 3.332496 3.208828 2.333201 3.033100 4.261646 3.053433 2.926224 2.884872 2.397505 4.053901 2.939657 1.831966 2.456727 0.724909 1.735996 1.414469 0.000000 3.707322 0.608565 1.700124 1.587456 1.653946 1.792128 1.153648 2.735667 2.419544 1.715804 1.524246 1.860707 0.984725 2.938644 1.124572 2.653051 0.499389 2.013264 1.390349 0.849162 2.072458 2.096063 1.628410 0.934876 0.650307 1.894567 1.633708 2.011278 2.308781 0.405789 1.953687 1.647589 2.227508 1.112925 1.312135 1.252866 2.456727 1.175333 1.486483 1.375559 2.171832 1.558067 2.066194 2.264100
107 3.522813 2.887115 3.143727 2.976463 3.672963 4.039645 3.311337 3.339388 2.867150 3.043524 3.857117 3.310698 2.980932 3.167078 4.544010 5.108986 4.134589 3.450933 3.989015 3.925105 3.335980 3.687963 3.802869 2.917198 3.229111 2.821714 3.161132 3.505191 3.386181 3.048155 2.924225 3.245905 4.601694 4.795880 3.043524 3.170042 3.617146 3.043524 2.984326 3.345976 3.473992 2.673631 3.192387 3.190684 3.770332 2.801579 3.964459 3.122932 3.839950 3.230861 3.044163 2.448741 2.814471 1.048873 2.076729 1.303117 2.516913 1.168834 2.319386 0.786323 1.588618 1.704433 1.784999 1.771840 1.454184 2.615982 1.458501 1.517272 1.741340 1.207510 2.034299 1.718572 1.731613 1.743889 2.109414 2.395930 2.442677 2.485233 1.643891 1.470889 1.167392 1.279068 1.397120 1.457521 1.332241 2.476106 2.601276 1.836189 1.544793 0.941246 1.008687 1.900432 1.325041 1.241570 1.113219 1.655156 1.449844 1.904588 1.186834 1.322820 2.852800 1.260538 3.058590 2.035418 2.464916 3.707322 0.000000 3.221552 2.306651 4.022425 2.579593 1.947732 2.690482 1.084451 1.623122 2.599310 2.331918 4.749438 3.748179 1.551899 3.095868 1.186858 3.703110 1.777869 2.987658 3.336957 1.734795 1.876663 2.110246 3.109511 3.248835 4.856534 2.146789 1.882839 1.647589 3.781427 2.907437 2.360452 1.778075 2.887708 2.814749 2.922164 1.260538 3.029846 3.123426 2.622262 1.739996 2.326200 2.775379 1.714802
108 4.606816 4.549649 4.787065 4.774157 4.751794 4.570035 4.867741 4.580474 4.953423 4.595290 4.539005 4.699253 4.689256 5.196767 4.755888 5.161880 4.703931 4.548287 4.339069 4.773141 4.231582 4.622910 5.180273 4.210272 4.604364 4.403226 4.431301 4.503085 4.472407 4.687748 4.578043 4.180564 5.160552 5.098577 4.595290 4.591774 4.381076 4.595290 4.991000 4.507778 4.654860 5.040987 5.033733 4.396205 4.592559 4.569778 4.797032 4.834664 4.601647 4.562070 1.310898 1.695414 1.112865 2.971081 1.443358 2.300413 1.794963 3.716437 1.444324 2.971191 3.968048 2.124331 2.814587 1.794032 2.651886 1.478736 2.345172 2.487755 2.367190 2.794520 2.021661 2.076166 1.764737 1.902051 1.707286 1.488919 1.193623 1.070453 1.919502 2.807473 2.993924 3.063948 2.449988 1.797271 2.560647 2.221879 1.313821 2.235032 2.508742 2.785027 2.651116 1.838154 2.473498 3.702821 2.513042 2.420822 2.369957 1.871388 3.511575 2.410248 1.789133 2.000125 0.565314 1.275389 1.162144 0.608565 3.221552 0.000000 1.210842 1.870403 1.398695 1.320628 0.884936 2.287116 2.108279 1.557767 1.095505 2.213717 1.124889 2.409789 1.124889 2.235954 0.639792 1.521894 1.287353 0.725059 1.599253 1.673772 1.247710 0.467132 0.313766 2.222217 1.295290 1.463876 1.741005 0.856456 1.894087 1.269000 1.806192 0.930909 1.234279 1.160551 2.000125 1.154485 1.532541 1.185535 1.699619 1.205650 1.951723 1.843042
